PMX Bone Weight
0,16.95545,0.2342987,0,0.244028,0.9697681,首,上半身2,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
0,17.09865,0.2068996,0,0.09892597,0.9950947,首,上半身2,首,頭,0.48,0.25,0.25,0.02,False,0,0,0,0,0,0,0,0,0
0.3600006,14.00075,-1.209999,0.4435098,0.001198,-0.8962687,上半身,上半身2,下半身,センター,0.55,0.25,0.2,0,False,0,0,0,0,0,0,0,0,0
0.3886681,13.7702,-1.209549,0.4392871,-0.001516042,-0.8983454,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
0.2570629,13.72682,0.08294487,-0.1550529,0.2110955,0.9650894,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
0.109148,13.71968,0.03769302,-0.4032451,0.2043297,0.8919882,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-1.716614E-05,13.71223,-0.02516556,0,0.2554153,0.9668314,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
0,13.97635,-0.07120132,0,0.03824098,0.9992685,上半身,上半身2,下半身,センター,0.55,0.25,0.2,0,False,0,0,0,0,0,0,0,0,0
1.0406,15.53495,-0.1585999,0.9814863,-0.02644501,-0.189698,上半身2,左肩,,,0.86,0.14,0,0,False,0,0,0,0,0,0,0,0,0
1.002501,15.55585,-0.3228989,0.9520576,0.1368549,-0.2735999,上半身2,左肩,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-1.716614E-05,13.76633,-1.296974,0,-0.01098738,-0.9999396,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
0.211894,13.76642,-1.283827,0.274056,0.001160137,-0.9617131,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
0.1900005,14.01075,-1.279999,0.2705491,-0.018457,-0.9625292,上半身,上半身2,下半身,センター,0.55,0.25,0.2,0,False,0,0,0,0,0,0,0,0,0
0.06999969,14.01075,-1.299999,0.01110299,-0.01758699,-0.9997836,上半身,上半身2,下半身,センター,0.55,0.25,0.2,0,False,0,0,0,0,0,0,0,0,0
0,14.01075,-1.290001,0,-0.009922997,-0.9999507,上半身,上半身2,下半身,センター,0.55,0.25,0.2,0,False,0,0,0,0,0,0,0,0,0
0,16.34935,-0.7304001,0,0.616459,-0.787387,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1499996,16.14075,-0.8800011,0.04807099,0.6292819,-0.7756889,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,16.12075,-0.8999996,0,0.594794,-0.8038781,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.46,16.19075,-0.7900009,0.122308,0.6505501,-0.74955,上半身2,左肩,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
0.7231998,16.29365,-0.671299,0.115328,0.5726438,-0.8116516,上半身2,左肩,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.75,16.17075,-0.75,0.2215399,0.5750498,-0.7875516,上半身2,左肩,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.7600002,16.02075,-0.8400002,0.3873021,0.6637812,-0.6398372,上半身2,左肩,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.8514004,16.20895,-0.6940002,0.328472,0.4389,-0.836345,上半身2,左肩,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.8866005,16.06405,-0.7342987,0.5720971,0.341874,-0.7455381,上半身2,左肩,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
0.8269005,16.33845,-0.6371994,0.170155,0.5310031,-0.8301102,上半身2,左肩,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.07830048,17.00995,-0.4478989,0.3510522,-0.004185002,-0.9363465,首,上半身2,首,頭,0.48,0.25,0.25,0.02,False,0,0,0,0,0,0,0,0,0
0,17.00955,-0.4646988,0,-0.01352599,-0.9999084,首,上半身2,首,頭,0.48,0.25,0.25,0.02,False,0,0,0,0,0,0,0,0,0
0.1581001,17.01725,-0.4001007,0.6122223,0.03360501,-0.7899713,首,上半身2,首,頭,0.48,0.25,0.25,0.02,False,0,0,0,0,0,0,0,0,0
0.5341997,17.91725,0.06919861,0.7619328,-0.5789168,0.2903679,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6429005,18.06715,0.09679985,0.7971038,-0.5221018,0.3033729,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5654001,18.08465,0.3064995,0.7249361,-0.563095,0.3967261,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.69875,0.294899,0,-0.5446823,0.8386424,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.58955,0.2340012,0,-0.3218242,0.9467995,頭,首,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.1013002,17.59175,0.2138004,0.3080822,-0.4129272,0.8570744,頭,首,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.5141001,17.80305,-0.1264992,0.7113207,-0.495167,0.498831,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5692997,17.88805,-0.1095009,0.6799905,-0.5778821,0.4512928,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4484997,17.79015,0.05540085,0.7529605,-0.5354613,0.3825333,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4582996,17.91695,0.2350006,0.6575879,-0.6064299,0.447013,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1061001,17.70925,0.2813988,0.236874,-0.578566,0.7804819,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.87535,0.4411011,0,-0.6367852,0.7710413,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2224998,17.71905,0.2346992,0.4315369,-0.5678819,0.7009179,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1725006,17.88925,0.4153996,0.2994459,-0.6290899,0.7173409,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3218002,17.49685,-0.2826004,0.57618,-0.7438868,0.3385987,頭,首,,,0.78,0.22,0,0,False,0,0,0,0,0,0,0,0,0
0.3761005,17.57045,-0.2230988,0.6145914,-0.7047692,0.3543698,頭,首,,,0.81,0.19,0,0,False,0,0,0,0,0,0,0,0,0
0.3129005,17.48085,-0.2384987,0.8791758,-0.3293659,-0.3443369,首,頭,,,0.6000001,0.3999999,0,0,False,0,0,0,0,0,0,0,0,0
0.2434006,17.39355,-0.3275986,0.8528205,-0.3263968,-0.4076298,首,頭,首,上半身2,0.45,0.35,0.15,0.05,False,0,0,0,0,0,0,0,0,0
0.7163,18.12195,-0.03419876,0.8625851,-0.3887199,0.323796,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6793995,18.03785,-0.0522995,0.6450831,-0.5912438,0.484044,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6949997,18.18585,0.1161003,0.8674588,-0.3928039,0.3053199,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7625999,18.21205,-0.0802002,0.8921282,-0.273563,0.359542,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.12145,-0.4708004,0,-0.09769394,-0.9952164,首,首,上半身2,頭,0.38,0.37,0.13,0.12,False,0,0,0,0,0,0,0,0,0
0,17.25815,-0.4932995,-7.30121E-11,-0.8887987,-0.4582978,首,頭,首,上半身2,0.45,0.3,0.2,0.05,False,0,0,0,0,0,0,0,0,0
0.07649994,17.27985,-0.4736996,0.484726,-0.5457619,-0.6835089,首,頭,首,上半身2,0.45,0.3,0.2,0.05,False,0,0,0,0,0,0,0,0,0
0.07600021,17.13125,-0.4520988,0.4325431,-0.07771101,-0.8982581,首,首,上半身2,頭,0.38,0.37,0.13,0.12,False,0,0,0,0,0,0,0,0,0
0.1693001,17.32955,-0.4120998,0.7194939,-0.5118369,-0.469416,首,頭,首,上半身2,0.45,0.3,0.2,0.05,False,0,0,0,0,0,0,0,0,0
0.1590996,17.14945,-0.4021988,0.65229,-0.046756,-0.756526,首,首,上半身2,頭,0.38,0.37,0.13,0.12,False,0,0,0,0,0,0,0,0,0
0.3422003,17.23085,-0.1333008,0.9627407,-0.02486599,-0.2692799,首,首,上半身2,頭,0.38,0.37,0.13,0.12,False,0,0,0,0,0,0,0,0,0
0.3570004,17.24505,-0.06700134,0.9896913,-0.03802901,0.138076,首,首,上半身2,頭,0.38,0.37,0.13,0.12,False,0,0,0,0,0,0,0,0,0
0.3003998,17.25145,0.03649902,0.7652347,-0.02800699,0.6431417,首,首,上半身2,頭,0.38,0.37,0.13,0.12,False,0,0,0,0,0,0,0,0,0
0.3024006,17.10505,0.03630066,0.8264447,0.09315397,0.5552578,首,上半身2,首,頭,0.48,0.25,0.25,0.02,False,0,0,0,0,0,0,0,0,0
0.2010002,17.25225,0.1233997,0.5233568,0.015486,0.8519728,首,首,上半身2,頭,0.38,0.37,0.13,0.12,False,0,0,0,0,0,0,0,0,0
0.2073994,17.10885,0.1296005,0.5505194,0.1276231,0.8250096,首,上半身2,首,頭,0.48,0.25,0.25,0.02,False,0,0,0,0,0,0,0,0,0
0.09469986,17.25025,0.1748009,0.3341112,0.010472,0.9424755,首,首,上半身2,頭,0.38,0.37,0.13,0.12,False,0,0,0,0,0,0,0,0,0
0.09539986,17.10345,0.1795998,0.3283328,0.1255669,0.9361786,首,上半身2,首,頭,0.48,0.25,0.25,0.02,False,0,0,0,0,0,0,0,0,0
0,17.24905,0.1956997,0,0.012501,0.9999218,首,首,上半身2,頭,0.38,0.37,0.13,0.12,False,0,0,0,0,0,0,0,0,0
0,17.09865,0.2068996,0,0.09892597,0.9950947,首,上半身2,首,頭,0.48,0.25,0.25,0.02,False,0,0,0,0,0,0,0,0,0
0.3071995,17.20915,-0.2271996,0.8655113,-0.004377001,-0.5008702,首,首,上半身2,頭,0.38,0.37,0.13,0.12,False,0,0,0,0,0,0,0,0,0
0.2337999,17.18085,-0.3162994,0.7715815,-0.01372901,-0.6359823,首,首,上半身2,頭,0.38,0.37,0.13,0.12,False,0,0,0,0,0,0,0,0,0
0.3761005,17.70065,0.06729889,0.7447169,-0.427365,0.512597,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3129005,17.71255,0.1532001,0.6091237,-0.5300937,0.5898887,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3371,17.59045,0.0522995,0.7410192,-0.2734201,0.6132961,頭,首,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.2073002,17.59085,0.1518002,0.5192169,-0.3392949,0.7844059,頭,首,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.08090019,17.29755,-0.5100002,0.412108,-0.8585826,-0.3049639,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.27125,-0.5395012,-7.30121E-11,-0.8887987,-0.4582978,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1264,17.31775,-0.4868011,0.5433205,-0.8086491,-0.2255874,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1760998,17.34505,-0.4556007,0.519635,-0.8497418,0.08898635,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3593998,17.91055,0.3260002,0.502852,-0.6183019,0.604022,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4267998,17.69245,-0.02949905,0.8594828,-0.4359389,0.2669199,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4171,17.62995,-0.1807003,0.6704113,-0.6078588,0.4255073,頭,首,,,0.83,0.17,0,0,False,0,0,0,0,0,0,0,0,0
0.4640999,17.70895,-0.1478996,0.6343786,-0.5298755,0.5628461,頭,首,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
0.3947001,17.58485,-0.04739952,0.9662971,-0.23869,0.09642102,頭,首,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.3867998,17.57975,-0.1429005,0.9167897,-0.3852398,-0.105294,頭,首,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
0.5620003,17.78165,-0.1608009,0.4310291,-0.3956921,0.8109511,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5144997,17.68755,-0.1885986,0.3989488,-0.5093167,0.7625196,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.467,17.61225,-0.218399,0.3119709,-0.6337549,0.7078339,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4122,17.54995,-0.2584,0.2448469,-0.6922296,0.6788726,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3505001,17.47675,-0.3111992,0.1664499,-0.7526385,0.6370476,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6403999,17.94445,-0.1282997,0.5934268,-0.5532158,0.5846338,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2021999,17.36565,0.1277008,0.523587,-0.05744901,0.8500331,首,首,頭,上半身2,0.45,0.25,0.25,0.05,False,0,0,0,0,0,0,0,0,0
0.3098001,17.36695,0.03969955,0.7383042,-0.08085302,0.6696042,首,首,頭,上半身2,0.45,0.25,0.25,0.05,False,0,0,0,0,0,0,0,0,0
0.09689999,17.36345,0.1762009,0.2999999,-0.05115597,0.9525664,首,首,頭,上半身2,0.45,0.25,0.25,0.05,False,0,0,0,0,0,0,0,0,0
0,17.36295,0.198,0,-0.07349902,0.9972953,首,首,頭,上半身2,0.45,0.25,0.25,0.05,False,0,0,0,0,0,0,0,0,0
0.3577003,17.36925,-0.1006012,0.9712933,-0.06576896,-0.2286119,首,首,頭,上半身2,0.45,0.25,0.25,0.05,False,0,0,0,0,0,0,0,0,0
0.3330994,17.37535,-0.1897011,0.9177741,-0.08218101,-0.3885061,首,首,頭,上半身2,0.45,0.25,0.25,0.05,False,0,0,0,0,0,0,0,0,0
0.2823,17.38445,-0.2645988,0.8218698,-0.06410497,-0.5660568,首,頭,首,上半身2,0.45,0.3,0.2,0.05,False,0,0,0,0,0,0,0,0,0
0.2411995,17.40345,-0.3806992,0.5172105,-0.8173042,0.2539828,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2565002,17.39625,-0.3957005,0.1603303,-0.8213235,0.5474686,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5930004,17.86195,-0.145401,0.5105821,-0.4270411,0.7462853,頭,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09840012,17.48885,0.1889992,0.3305079,-0.150083,0.9317937,頭,首,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.2012997,17.49035,0.138401,0.5592701,-0.111364,0.8214712,頭,首,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0,17.48855,0.2101002,0,-0.1634929,0.9865444,頭,首,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.3192005,17.48945,0.04590034,0.7719384,-0.1306611,0.6221243,頭,首,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.3743,17.48775,-0.07360077,0.9752351,-0.128655,-0.179901,頭,首,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.3591995,17.48505,-0.1632996,0.9418051,-0.170688,-0.289601,首,頭,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
0.3654995,17.36725,-0.06159973,0.9724194,-0.09396794,0.2134719,首,首,頭,上半身2,0.45,0.25,0.25,0.05,False,0,0,0,0,0,0,0,0,0
0.3773994,17.48705,-0.05210114,0.9533824,-0.1550301,0.2588971,頭,首,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0,15.37585,0.2555008,0,-0.2570179,0.9664066,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1223001,15.37855,0.3358002,-0.3822251,-0.219631,0.8975891,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,15.63845,0.3153,0,-0.1968439,0.9804347,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6907005,14.26345,-0.1016006,0.7516817,-0.172425,0.6365878,上半身,上半身2,下半身,センター,0.5052631,0.4210527,0.07368427,0,False,0,0,0,0,0,0,0,0,0
-0.06974506,13.76651,-1.303717,-0.01847824,0.004016892,-0.9998212,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.1269999,14.60815,0.1021996,0.362506,-0.251424,0.897427,上半身2,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.1222,14.32195,0.02890015,0.3576571,-0.15024,0.9216883,上半身,上半身2,下半身,センター,0.5052631,0.4210527,0.07368427,0,False,0,0,0,0,0,0,0,0,0
-0.5004997,16.76385,0.05160141,-0.4810837,0.8626375,0.1562529,上半身2,上半身2,右肩,首,0.46,0.32,0.18,0.04,False,0,0,0,0,0,0,0,0,0
-0.3661003,16.86545,0.05369949,-0.6685717,0.6498677,0.3615018,上半身2,首,上半身2,右肩,0.46,0.27,0.23,0.04,False,0,0,0,0,0,0,0,0,0
-0.4076996,16.87015,-0.06800079,-0.8527287,0.5148827,-0.08802997,上半身2,首,上半身2,右肩,0.45,0.3,0.2,0.05,False,0,0,0,0,0,0,0,0,0
-0.4447994,14.59925,0.1202011,-0.1575139,-0.2602099,0.9526175,上半身2,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.2730999,14.60615,0.1357002,0.07835498,-0.2675169,0.9603618,上半身2,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.2707005,14.85615,0.2168007,0.07247303,-0.2966242,0.9522405,上半身2,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.4660997,14.85715,0.2004013,-0.180991,-0.2900829,0.9397308,上半身2,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.1226006,15.15765,0.2716999,0.3806309,-0.2611939,0.8870726,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2621994,15.16165,0.3086014,0.08019102,-0.2801491,0.9566013,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1276999,14.85445,0.1833992,0.3706948,-0.2783109,0.8860747,上半身2,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.6210003,14.58645,0.07189941,-0.479745,-0.258391,0.8384979,上半身2,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.6643,14.85745,0.1341,-0.5266548,-0.2800729,0.8026168,上半身2,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.7497997,14.57965,-0.05369949,-0.7194827,-0.2560889,0.6455717,上半身2,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.8023996,14.84175,-0.0009994507,-0.7801411,-0.247188,0.574698,上半身2,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.8649998,14.57085,-0.2222004,-0.9114944,-0.2227121,0.3457992,上半身2,上半身,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.9050999,14.81625,-0.1824989,-0.9284102,-0.194107,0.3168231,上半身2,上半身,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.677,16.67795,0.1380005,-0.2329979,0.8557298,0.4619938,右肩,上半身2,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
-0.4862995,16.74675,0.1627007,-0.4379092,0.8152243,0.3790052,上半身2,上半身2,右肩,首,0.48,0.34,0.16,0.02,False,0,0,0,0,0,0,0,0,0
-0.6946001,16.73405,-0.0746994,-0.138637,0.9845491,-0.106971,右肩,上半身2,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.4918003,16.77085,-0.06309891,-0.4365038,0.8559026,-0.2772999,上半身2,上半身2,右肩,首,0.45,0.3,0.2,0.05,False,0,0,0,0,0,0,0,0,0
-0.1458998,16.36955,-0.6956997,-0.1106049,0.5433937,-0.8321596,上半身2,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4062004,16.41755,-0.6117001,-0.1598181,0.5414922,-0.8253753,上半身2,右肩,,,0.9,0.1,0,0,False,0,0,0,0,0,0,0,0,0
-0.1499004,16.46165,-0.6595001,-0.04686901,0.6887302,-0.7235012,上半身2,右肩,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.3971004,16.51965,-0.5545998,-0.106294,0.7590259,-0.6423249,上半身2,右肩,,,0.87,0.13,0,0,False,0,0,0,0,0,0,0,0,0
-0.6915998,16.56915,-0.4165001,-0.02475099,0.8818858,-0.4708129,右肩,上半身2,,,0.57,0.43,0,0,False,0,0,0,0,0,0,0,0,0
-0.3780003,16.55425,-0.4608994,-0.131443,0.8604409,-0.4923049,上半身2,上半身2,右肩,首,0.49,0.35,0.15,0.01,False,0,0,0,0,0,0,0,0,0
-0.4906998,16.71715,-0.1959991,-0.21145,0.835082,-0.507865,上半身2,上半身2,右肩,首,0.46,0.29,0.21,0.04,False,0,0,0,0,0,0,0,0,0
-0.6943998,16.66945,-0.2026997,-0.05784002,0.8501302,-0.5233861,右肩,上半身2,,,0.66,0.34,0,0,False,0,0,0,0,0,0,0,0,0
-0.6946001,16.73405,-0.0746994,-0.138637,0.9845491,-0.106971,右肩,上半身2,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.4918003,16.77085,-0.06309891,-0.4365038,0.8559026,-0.2772999,上半身2,上半身2,右肩,首,0.45,0.3,0.2,0.05,False,0,0,0,0,0,0,0,0,0
-0.6163664,13.76449,-1.081984,-0.578218,0.02161358,-0.8155959,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.7522507,13.75899,-0.9524593,-0.7625304,0.1614312,-0.6264881,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.5799999,14.00075,-1.08,-0.6307353,0.02160001,-0.7756974,上半身,上半身2,下半身,センター,0.55,0.25,0.2,0,False,0,0,0,0,0,0,0,0,0
-0.71,14.00075,-0.9399986,-0.8498468,0.06058398,-0.5235358,上半身,上半身2,下半身,センター,0.55,0.25,0.2,0,False,0,0,0,0,0,0,0,0,0
-0.4236002,14.31525,0.06040001,-0.1530261,-0.1519431,0.9764714,上半身,上半身2,下半身,センター,0.5052631,0.4210527,0.07368427,0,False,0,0,0,0,0,0,0,0,0
-0.5774002,14.29655,0.01850128,-0.4377248,-0.1755439,0.8818057,上半身,上半身2,下半身,センター,0.5052631,0.4210527,0.07368427,0,False,0,0,0,0,0,0,0,0,0
-0.5557995,13.99545,-0.003200531,-0.4605318,-0.006579997,0.8876187,上半身,上半身2,下半身,センター,0.55,0.25,0.2,0,False,0,0,0,0,0,0,0,0,0
-0.4132996,13.99195,0.03649902,-0.132774,-0.008447002,0.9911103,上半身,上半身2,下半身,センター,0.55,0.25,0.2,0,False,0,0,0,0,0,0,0,0,0
-0.4170637,13.73616,0.07951736,-0.1279633,0.2038169,0.9706101,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.5801868,13.7423,0.03498459,-0.4782388,0.2119653,0.8522667,上半身,下半身,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-0.2705002,14.32605,0.06819916,0.100902,-0.1561031,0.9825734,上半身,上半身2,下半身,センター,0.5052631,0.4210527,0.07368427,0,False,0,0,0,0,0,0,0,0,0
-0.2702999,13.98815,0.042099,0.1308291,0.003860001,0.9913974,上半身,上半身2,下半身,センター,0.55,0.25,0.2,0,False,0,0,0,0,0,0,0,0,0
-0.1213999,13.98185,-0.006099701,0.3828899,-0.002029999,0.9237917,上半身,上半身2,下半身,センター,0.55,0.25,0.2,0,False,0,0,0,0,0,0,0,0,0
-0.09150028,16.84145,0.2628002,-0.170947,0.465225,0.868529,上半身2,上半身2,首,右肩,0.49,0.29,0.21,0.01,False,0,0,0,0,0,0,0,0,0
-0.09379959,16.96435,0.213501,-0.2704589,0.2795179,0.9212608,首,上半身2,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-0.2254,16.96885,0.1534004,-0.5428339,0.3020229,0.7836539,首,上半身2,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-0.2446995,16.85155,0.2110996,-0.4479951,0.5912551,0.6706101,上半身2,上半身2,首,右肩,0.47,0.26,0.24,0.03,False,0,0,0,0,0,0,0,0,0
-0.3204002,16.97515,0.04290009,-0.8091044,0.2935428,0.5090997,首,上半身2,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-0.3752003,16.96515,-0.06599998,-0.9810905,0.1935161,-0.003604002,首,上半身2,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-0.1287994,16.69145,-0.4783001,-0.277408,0.346668,-0.8960279,上半身2,首,,,0.8579854,0.1420146,0,0,False,0,0,0,0,0,0,0,0,0
-0.1434994,16.58425,-0.5238991,-0.172252,0.6316828,-0.7558478,上半身2,右肩,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-0.2897997,16.68465,-0.364399,-0.5985712,0.4771362,-0.6434703,上半身2,上半身2,首,右肩,0.4100001,0.3800001,0.12,0.09,False,0,0,0,0,0,0,0,0,0
-0.2812996,16.79675,-0.3157997,-0.7355952,0.2631991,-0.6242002,上半身2,上半身2,首,右肩,0.47,0.26,0.24,0.03,False,0,0,0,0,0,0,0,0,0
-0.2047997,16.71485,-0.4274998,-0.5467017,0.3212169,-0.7732636,上半身2,上半身2,首,右肩,0.49,0.29,0.21,0.01,False,0,0,0,0,0,0,0,0,0
-0.2367001,16.61975,-0.4542999,-0.443469,0.547662,-0.709508,上半身2,上半身2,首,右肩,0.4700001,0.45,0.05,0.03,False,0,0,0,0,0,0,0,0,0
-0.09539986,17.10345,0.1795998,-0.3283328,0.1255669,0.9361786,首,上半身2,首,頭,0.48,0.25,0.25,0.02,False,0,0,0,0,0,0,0,0,0
-0.2073994,17.10885,0.1296005,-0.5505194,0.1276231,0.8250096,首,上半身2,首,頭,0.48,0.25,0.25,0.02,False,0,0,0,0,0,0,0,0,0
-0.3024006,17.10505,0.03630066,-0.8264447,0.09315397,0.5552578,首,上半身2,首,頭,0.48,0.25,0.25,0.02,False,0,0,0,0,0,0,0,0,0
-0.3558998,17.09345,-0.07379913,-0.9978884,0.05573502,0.03335201,首,上半身2,首,頭,0.48,0.25,0.25,0.02,False,0,0,0,0,0,0,0,0,0
-0.3586998,16.83555,-0.1809006,-0.8524668,0.239225,-0.4648349,上半身2,首,上半身2,右肩,0.46,0.27,0.23,0.04,False,0,0,0,0,0,0,0,0,0
-0.3794003,16.74725,-0.2094994,-0.608183,0.560493,-0.562104,上半身2,上半身2,首,右肩,0.39,0.34,0.16,0.11,False,0,0,0,0,0,0,0,0,0
-0.4076996,16.87015,-0.06800079,-0.8527287,0.5148827,-0.08802997,上半身2,首,上半身2,右肩,0.45,0.3,0.2,0.05,False,0,0,0,0,0,0,0,0,0
-0.3752003,16.96515,-0.06599998,-0.9810905,0.1935161,-0.003604002,首,上半身2,,,0.55,0.45,0,0,False,0,0,0,0,0,0,0,0,0
-0.3558998,17.09345,-0.07379913,-0.9978884,0.05573502,0.03335201,首,上半身2,首,頭,0.48,0.25,0.25,0.02,False,0,0,0,0,0,0,0,0,0
